ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
23-11-2021_04-24-45_PM.jpg;0;0.945408;0.7052084000000001;0.7859376;0.372222;0.496296
23-11-2021_04-24-45_PM.jpg;0;0.946738;0.7125;0.917188;0.6629624999999999;0.9037035
23-11-2021_04-24-45_PM.jpg;0;0.947217;0.7729164000000001;0.8536456;0.39537;0.54537
23-11-2021_04-24-45_PM.jpg;0;0.947903;0.7958335000000001;0.9416665;0.5055555;0.6907405
23-11-2021_04-24-45_PM.jpg;0;0.948435;0.5973955;0.7328125000000001;0.384259;0.529629
23-11-2021_04-24-45_PM.jpg;0;0.950815;0.391667;0.529167;0.36851849999999997;0.5499995
23-11-2021_04-24-45_PM.jpg;0;0.967314;0.5291669999999999;0.689063;0.4990745;0.7111115
23-11-2021_04-25-02_PM.jpg;0;0.595723;0.37872015;0.43675585;0.18881604999999999;0.22697395
23-11-2021_04-25-02_PM.jpg;0;0.71082;0.392485;0.455357;0.1993423;0.24078970000000002
23-11-2021_04-25-02_PM.jpg;1;0.738887;0.75260369;0.76227631;0.3986844;0.4164476
23-11-2021_04-25-02_PM.jpg;0;0.782389;0.3999253;0.4836307;0.2118426;0.2565794
23-11-2021_04-25-02_PM.jpg;0;0.789069;0.37462825;0.42857175000000003;0.1796057;0.2131583
23-11-2021_04-25-02_PM.jpg;0;0.800634;0.4114581;0.4709819;0.23157935;0.28618465
23-11-2021_04-25-02_PM.jpg;0;0.84011;0.5007439;0.5665921;0.18223720000000002;0.2223688
23-11-2021_04-25-02_PM.jpg;0;0.844854;0.52418135;0.57552065;0.20592115;0.24539485
23-11-2021_04-25-02_PM.jpg;3;0.862639;0.7410712500000001;0.76376475;0.39934250000000004;0.5039475
23-11-2021_04-25-02_PM.jpg;0;0.89026;0.51153315;0.56919685;0.19605295;0.23289505
23-11-2021_04-25-02_PM.jpg;0;0.895174;0.5658479;0.6313240999999999;0.23486830000000003;0.2888157
23-11-2021_04-25-02_PM.jpg;0;0.899291;0.4244791;0.5156249;0.23618425;0.30197375000000004
23-11-2021_04-25-02_PM.jpg;0;0.908826;0.820685;0.914435;0.410526;0.53421
23-11-2021_04-25-02_PM.jpg;0;0.909878;0.4534965;0.5885415;0.29736865;0.38026335
23-11-2021_04-25-02_PM.jpg;0;0.918247;0.7116812;0.7998508000000001;0.34144735;0.42105265
23-11-2021_04-25-02_PM.jpg;0;0.918285;0.6696424000000001;0.7503716;0.3052627;0.3763153
23-11-2021_04-25-02_PM.jpg;0;0.920587;0.58854155;0.66555045;0.25789460000000003;0.3151314
23-11-2021_04-25-02_PM.jpg;0;0.923488;0.76041625;0.84635375;0.37763165;0.47302635000000004
23-11-2021_04-25-02_PM.jpg;0;0.924578;0.936384;0.9996280000000001;0.533553;0.668421
23-11-2021_04-25-02_PM.jpg;0;0.926203;0.43750049999999996;0.5524555;0.26513204999999995;0.34078995
23-11-2021_04-25-02_PM.jpg;0;0.92816;0.5424106000000001;0.6168154;0.21381625;0.26710575000000003
23-11-2021_04-25-02_PM.jpg;0;0.934083;0.62239605;0.71502995;0.2684208;0.3407892
23-11-2021_04-25-02_PM.jpg;0;0.936124;0.4817711;0.5729169000000001;0.3374995;0.43157850000000003
23-11-2021_04-25-02_PM.jpg;0;0.938461;0.8753721;0.9654018999999999;0.46381599999999995;0.6006579999999999
23-11-2021_04-25-02_PM.jpg;0;0.945336;0.626488;0.815848;0.5190790000000001;0.705263
23-11-2021_04-25-02_PM.jpg;0;0.946322;0.521949;0.6726190000000001;0.35460549999999996;0.4980265
23-11-2021_04-25-02_PM.jpg;0;0.952595;0.561756;0.7462799999999999;0.4138155;0.5717105
23-11-2021_04-25-02_PM.jpg;0;0.954262;0.8046869999999999;0.984375;0.7447365;0.9999995
23-11-2021_04-25-02_PM.jpg;0;0.959595;0.710566;0.899926;0.6046055;0.8486845
23-11-2021_04-25-41_PM.jpg;1;0.688489;0.09531265;0.10572935;0.19814795;0.22129605
23-11-2021_04-25-41_PM.jpg;3;0.877675;0.0828125;0.1072917;0.197222;0.323148
23-11-2021_04-25-41_PM.jpg;0;0.892203;5.000000000143778e-08;0.04531255;0.11944495;0.21759305
23-11-2021_04-25-41_PM.jpg;0;0.912275;0.36510375;0.42291625000000005;0.14814785;0.24444415
23-11-2021_04-25-41_PM.jpg;0;0.917229;0.1869791;0.2531249;0.12222229999999998;0.2046297
23-11-2021_04-25-41_PM.jpg;0;0.934034;0.427604;0.720312;0.3305555;0.6435185
23-11-2021_04-25-46_PM.jpg;1;0.656411;0.407812835;0.41302116499999997;0.11574037000000001;0.12499963
23-11-2021_04-25-46_PM.jpg;3;0.89534;0.40208315;0.41562485;0.1138893;0.1712967
23-11-2021_04-25-46_PM.jpg;0;0.903915;0.8630211;0.9479169;0.373148;0.476852
23-11-2021_04-41-35_PM.jpg;1;0.57622;0.536458165;0.5437498350000001;0.17962955;0.19351844999999998
23-11-2021_04-41-35_PM.jpg;0;0.897493;0.6531245;0.8447915;0.474074;0.693518
23-11-2021_04-41-35_PM.jpg;0;0.914473;0.8119795;0.9864585;0.5296299999999999;0.776852
23-11-2021_04-41-35_PM.jpg;0;0.918544;0.66875;0.783854;0.26481499999999997;0.367593
23-11-2021_04-41-35_PM.jpg;0;0.920044;0.556771;0.7067709999999999;0.2777775;0.3861105
23-11-2021_04-41-35_PM.jpg;3;0.922804;0.52656275;0.5468752499999999;0.180556;0.255556
23-11-2021_04-41-35_PM.jpg;0;0.936609;0.290104;0.407812;0.23425949999999998;0.3527785
23-11-2021_04-41-35_PM.jpg;0;0.936618;0.645833;0.739583;0.27685180000000004;0.3722222
23-11-2021_04-41-35_PM.jpg;0;0.959065;0.10156250000000001;0.3499995;0.43611050000000007;0.7046295
23-11-2021_04-41-35_PM.jpg;0;0.96212;0.49947900000000006;0.6932290000000001;0.409259;0.6120369999999999
23-11-2021_04-41-35_PM.jpg;0;0.974571;0.38750049999999997;0.7833334999999999;0.6333335;1.0000005
23-11-2021_04-41-57_PM.jpg;1;0.777748;0.989583165;0.9968748350000001;0.45370350000000004;0.4666665
23-11-2021_04-41-57_PM.jpg;0;0.788511;1.9999999999881224e-08;0.01927082;0.5074069;0.5546291
23-11-2021_04-41-57_PM.jpg;0;0.900079;0.13697915;0.18802085000000002;0.48703704999999997;0.5388889499999999
23-11-2021_04-41-57_PM.jpg;3;0.903581;0.98333365;1.0000003499999999;0.4527778;0.5472222
23-11-2021_04-41-57_PM.jpg;0;0.928613;0.05885420000000001;0.128125;0.5055550999999999;0.5583329
23-11-2021_04-42-07_PM.jpg;1;0.41274;0.9307290850000001;0.934374915;0.23055533499999997;0.238888665
23-11-2021_04-42-07_PM.jpg;1;0.592371;0.609895665;0.6140623350000001;0.19074033499999998;0.199073665
23-11-2021_04-42-07_PM.jpg;1;0.650185;0.567708415;0.573437585;0.21388937;0.22314863
23-11-2021_04-42-07_PM.jpg;0;0.737322;0.34583325;0.36927075;0.1629625;0.1999995
23-11-2021_04-42-07_PM.jpg;3;0.769745;0.9260415000000001;0.9354165;0.22962960000000002;0.26944440000000003
23-11-2021_04-42-07_PM.jpg;0;0.846583;0.57708375;0.6723962499999999;0.29629675;0.38981525000000006
23-11-2021_04-42-07_PM.jpg;0;0.856439;0.1682289;0.2145831;0.1564817;0.19907429999999998
23-11-2021_04-42-07_PM.jpg;3;0.860568;0.56510415;0.57864585;0.21111065;0.27685135
23-11-2021_04-42-07_PM.jpg;0;0.884099;0.3854166;0.42968740000000005;0.21111085000000002;0.28240715
23-11-2021_04-42-07_PM.jpg;0;0.887121;0.6177087499999999;0.69427125;0.29351895;0.36759305000000003
23-11-2021_04-42-07_PM.jpg;0;0.890891;0.36145825000000004;0.39114575;0.1722218;0.21759219999999999
23-11-2021_04-42-07_PM.jpg;0;0.89279;0.49114599999999997;0.633334;0.28240699999999996;0.410185
23-11-2021_04-42-07_PM.jpg;0;0.897378;0.1249999;0.1776041;0.1638886;0.20370339999999998
23-11-2021_04-42-07_PM.jpg;0;0.904186;0.430729;0.511979;0.25555574999999997;0.32407425
23-11-2021_04-42-07_PM.jpg;3;0.914028;0.6041669000000001;0.6192711;0.18981525;0.24629675
23-11-2021_04-42-07_PM.jpg;0;0.915293;0.24895810000000002;0.2901039;0.1722219;0.2194441
23-11-2021_04-42-07_PM.jpg;0;0.917195;0.12395800000000001;0.217708;0.23240775;0.30092625
23-11-2021_04-42-07_PM.jpg;0;0.917958;0.36718714999999996;0.39947885;0.18148195;0.23055605
23-11-2021_04-42-07_PM.jpg;0;0.921444;0.1906255;0.3026045;0.2851855;0.3981485
23-11-2021_04-42-07_PM.jpg;0;0.924213;0.42604200000000003;0.577604;0.303704;0.427778
23-11-2021_04-42-07_PM.jpg;0;0.929233;0.041666499999999995;0.1682295;0.32037;0.44629599999999997
23-11-2021_04-42-07_PM.jpg;0;0.935085;0.39479200000000003;0.53125;0.349074;0.501852
23-11-2021_04-42-07_PM.jpg;0;0.937126;0.3942704;0.4374996;0.23518495;0.30925905000000004
23-11-2021_04-42-07_PM.jpg;0;0.937566;0.37343740000000003;0.4104166;0.19722235000000002;0.25555565
23-11-2021_04-42-07_PM.jpg;0;0.938465;0.107292;0.22864600000000002;0.2972225;0.41388949999999997
23-11-2021_04-42-07_PM.jpg;0;0.946619;0.061979000000000006;0.294271;0.46481500000000003;0.7092590000000001
23-11-2021_04-42-07_PM.jpg;0;0.966199;0.3843749999999999;0.720313;0.578704;0.900926
23-11-2021_04-43-13_PM.jpg;0;0.478591;0.05729165;0.10528275000000001;0.16513195;0.20197405
23-11-2021_04-43-13_PM.jpg;0;0.494774;0.0781249;0.1432291;0.19736805000000002;0.24802595
23-11-2021_04-43-13_PM.jpg;0;0.495902;0.07031245;0.12165175;0.1809212;0.2210528
23-11-2021_04-43-13_PM.jpg;0;0.616893;0.2351188;0.3031992;0.1815793;0.23552669999999998
23-11-2021_04-43-13_PM.jpg;1;0.62604;0.32440465;0.33482134999999996;0.3644733;0.3809207
23-11-2021_04-43-13_PM.jpg;0;0.716213;0.0978421;0.18824390000000002;0.2618417;0.32039429999999997
23-11-2021_04-43-13_PM.jpg;0;0.76162;0.08184485;0.14843715;0.21513195;0.26447405
23-11-2021_04-43-13_PM.jpg;0;0.843862;0.0829617;0.1543903;0.23092120000000002;0.2960528
23-11-2021_04-43-13_PM.jpg;0;0.848253;0.10305050000000002;0.2090775;0.30657894999999996;0.39342105
23-11-2021_04-43-13_PM.jpg;0;0.851899;0.906994;0.969866;0.6407894999999999;0.8250005
23-11-2021_04-43-13_PM.jpg;0;0.873769;0.0989585;0.2008935;0.28223644999999997;0.35065755
23-11-2021_04-43-13_PM.jpg;0;0.8866;0.197545;0.259673;0.16776335;0.20986865000000002
23-11-2021_04-43-13_PM.jpg;0;0.894493;0.42671085;0.52455315;0.30065800000000004;0.401974
23-11-2021_04-43-13_PM.jpg;3;0.900184;0.31101225;0.33519374999999996;0.36381600000000003;0.465132
23-11-2021_04-43-13_PM.jpg;0;0.904173;0.26785665000000003;0.34114535;0.19342130000000002;0.2598687
23-11-2021_04-43-13_PM.jpg;0;0.914207;0.2890624;0.3701636;0.218421;0.280921
23-11-2021_04-43-13_PM.jpg;0;0.915886;0.8151042;0.9029018;0.5743425;0.7539475
23-11-2021_04-43-13_PM.jpg;0;0.9165;0.5569195;0.6595985;0.386184;0.5111840000000001
23-11-2021_04-43-13_PM.jpg;0;0.926336;0.138393;0.287947;0.382895;0.522369
23-11-2021_04-43-13_PM.jpg;0;0.931713;0.73363125;0.81994075;0.5065789999999999;0.666447
23-11-2021_04-43-13_PM.jpg;0;0.931857;0.386161;0.479167;0.2690792;0.3592108
23-11-2021_04-43-13_PM.jpg;0;0.932624;0.47693450000000004;0.5900295;0.32828949999999996;0.4572365
23-11-2021_04-43-13_PM.jpg;0;0.950448;0.17745499999999997;0.45126499999999997;0.457895;0.735527
23-11-2021_04-44-12_PM.jpg;1;0.686872;0.70625;0.71875;0.23055509999999999;0.2583329
23-11-2021_04-44-12_PM.jpg;1;0.740653;0.671875;0.684375;0.23055589999999998;0.2527781
23-11-2021_04-44-12_PM.jpg;1;0.775622;0.646875;0.6593749999999999;0.216667;0.24166700000000002
23-11-2021_04-44-12_PM.jpg;0;0.822066;-4.999999999866223e-07;0.2515625;0.1361115;0.5000005000000001
23-11-2021_04-44-12_PM.jpg;3;0.884744;0.6390625;0.6609375000000001;0.22222199999999998;0.34166599999999997
23-11-2021_04-44-12_PM.jpg;3;0.893426;0.69843725;0.72187475;0.23611049999999997;0.35277749999999997
23-11-2021_04-44-12_PM.jpg;3;0.9048;0.66406225;0.68749975;0.2333335;0.3500005
23-11-2021_04-44-12_PM.jpg;0;0.90851;0.33281249999999996;0.4609375;0.20277755;0.29166645
23-11-2021_04-44-12_PM.jpg;0;0.918608;0.30624999999999997;0.501562;0.2833335;0.39722250000000003
23-11-2021_04-44-12_PM.jpg;0;0.92598;0.260938;0.510938;0.35;0.527778
23-11-2021_04-44-12_PM.jpg;0;0.968557;0.15781199999999998;0.482812;0.5166665;0.8249995
23-11-2021_04-59-17_PM.jpg;1;0.643281;0.15677125;0.16145875;0.49074033499999997;0.499073665
23-11-2021_04-59-17_PM.jpg;1;0.699473;0.13072916499999998;0.138020835;0.5166665500000001;0.53055545
23-11-2021_04-59-17_PM.jpg;3;0.858023;0.15416665;0.16458335;0.4888892;0.5435188
23-11-2021_04-59-17_PM.jpg;3;0.909293;0.12187459999999999;0.14114539999999998;0.51388895;0.61203705
23-11-2021_04-59-17_PM.jpg;0;0.914391;0.531771;0.645313;0.5907405;0.6999995
23-11-2021_04-59-17_PM.jpg;0;0.921674;0.2984371;0.3770829;0.593518;0.72037
23-11-2021_04-59-17_PM.jpg;0;0.925472;0.0;0.0630208;0.4907408;0.5611112
23-11-2021_04-59-17_PM.jpg;0;0.927067;0.888542;0.99375;0.673148;0.776852
23-11-2021_04-59-17_PM.jpg;0;0.928622;0.373438;0.49479199999999995;0.5555559000000001;0.6277781
23-11-2021_04-59-17_PM.jpg;0;0.930325;0.08177034999999999;0.14010365;0.48333345000000005;0.54444455
23-11-2021_04-59-17_PM.jpg;0;0.93898;0.77291685;0.87187515;0.59722215;0.6759258499999999
23-11-2021_04-59-17_PM.jpg;0;0.942054;0.707292;0.816146;0.6527780000000001;0.781482
23-11-2021_04-59-17_PM.jpg;0;0.943207;0.39583335;0.47916665;0.591667;0.741667
23-11-2021_04-59-17_PM.jpg;0;0.944367;0.20208335;0.27916665;0.5759259999999999;0.698148
23-11-2021_04-59-17_PM.jpg;0;0.944589;0.8052081;0.8963539;0.6749999999999999;0.776852
23-11-2021_04-59-17_PM.jpg;0;0.952578;0.5041665;0.5822915;0.634259;0.762037
23-11-2021_04-59-17_PM.jpg;0;0.957133;0.6067710000000001;0.714063;0.6342595;0.7722225
23-11-2021_04-59-47_PM.jpg;1;0.340017;0.62135365;0.6317703499999999;0.37685179999999996;0.3962962
23-11-2021_04-59-47_PM.jpg;1;0.402545;0.6234376500000001;0.63385435;0.3694449;0.3916671
23-11-2021_04-59-47_PM.jpg;1;0.572628;0.62552125;0.6364587500000001;0.36111095;0.38425905
23-11-2021_04-59-47_PM.jpg;1;0.774098;0.63750015;0.65104185;0.34444405;0.37036994999999995
23-11-2021_04-59-47_PM.jpg;3;0.801861;0.6364583500000001;0.66354165;0.341667;0.487037
23-11-2021_04-59-47_PM.jpg;3;0.870283;0.618229;0.6432289999999999;0.3666665;0.5046295
23-11-2021_04-59-47_PM.jpg;0;0.946937;0.22447900000000004;0.371875;0.392593;0.539815
23-11-2021_04-59-58_PM.jpg;0;0.317781;0.98125;1.0;0.40648134999999996;0.48981465
23-11-2021_04-59-58_PM.jpg;1;0.450674;0.8307289999999999;0.836979;0.3953704;0.4055556
23-11-2021_04-59-58_PM.jpg;0;0.854389;0.9187503499999999;0.97083365;0.37407445;0.41018554999999995
23-11-2021_04-59-58_PM.jpg;3;0.88043;0.82708375;0.8411462500000001;0.3935185;0.4564815
23-11-2021_04-59-58_PM.jpg;0;0.891463;0.86406285;0.90677115;0.36666645000000003;0.40277755
23-11-2021_04-59-58_PM.jpg;0;0.900982;0.9062501;0.9786459;0.44166645;0.5277775499999999
23-11-2021_04-59-58_PM.jpg;0;0.923268;0.8177085000000001;0.9244795;0.45462900000000006;0.560185
23-11-2021_04-59-58_PM.jpg;0;0.934692;0.3255215;0.4302085;0.5138885;0.6509255
23-11-2021_04-59-58_PM.jpg;0;0.937209;0.03593745;0.11874994999999999;0.5601849999999999;0.714815
23-11-2021_04-59-58_PM.jpg;0;0.945657;0.12708324999999998;0.20677075;0.5620375;0.6990745
23-11-2021_04-59-58_PM.jpg;0;0.94668;0.22812534999999998;0.31145864999999995;0.5425924999999999;0.6787035
23-11-2021_04-59-58_PM.jpg;0;0.956274;0.7005205;0.8749995;0.550926;0.726852
23-11-2021_04-59-58_PM.jpg;0;0.967126;0.436458;0.672396;0.6083335000000001;0.8453705
23-11-2021_04-59-58_PM.jpg;0;0.978648;0.047395999999999994;0.372396;0.686111;0.958333
23-11-2021_05-00-14_PM.jpg;1;0.602889;0.20677083500000001;0.211979165;0.1416664;0.1518516
23-11-2021_05-00-14_PM.jpg;3;0.796858;0.20416665;0.21458335;0.14166620000000002;0.1972218
23-11-2021_05-00-14_PM.jpg;0;0.939803;0.409896;0.497396;0.13333355000000002;0.19722245
23-11-2021_05-00-14_PM.jpg;0;0.943819;0.57135375;0.66041625;0.18425945;0.27037055
23-11-2021_05-01-08_PM.jpg;1;0.666289;0.29650350000000003;0.3128725;0.4657897;0.4993423
23-11-2021_05-01-08_PM.jpg;3;0.666526;0.28571395000000005;0.31808005;0.464474;0.601316
23-11-2021_05-01-08_PM.jpg;0;0.705703;0.91666675;0.98697925;0.39671049999999997;0.5138155
23-11-2021_05-01-08_PM.jpg;0;0.712924;0.968006;0.998512;0.3690794;0.4118426
23-11-2021_05-01-08_PM.jpg;0;0.834346;0.95796175;0.99702425;0.37434175000000003;0.43355225
23-11-2021_05-01-08_PM.jpg;0;0.844759;0.9408484500000001;0.98921155;0.38750025;0.46578975
23-11-2021_05-01-08_PM.jpg;0;0.897467;0.8883925;0.9668895000000001;0.4210525;0.5657895
23-11-2021_05-01-08_PM.jpg;0;0.93255;0.5732885000000001;0.6755955;0.2736845;0.37960550000000004
23-11-2021_05-01-08_PM.jpg;0;0.935941;0.833333;0.9512649999999999;0.404605;0.594737
23-11-2021_05-01-08_PM.jpg;0;0.945586;0.7790174999999999;0.9207585;0.42828950000000005;0.6190785000000001
23-11-2021_05-01-08_PM.jpg;0;0.949005;0.641741;0.771205;0.3151315;0.4467105
23-11-2021_05-01-08_PM.jpg;0;0.95443;0.6770835000000001;0.8504465;0.592105;0.881579
23-11-2021_05-01-08_PM.jpg;0;0.954687;0.5368305;0.7358635;0.48157900000000003;0.7296050000000001
23-11-2021_05-01-08_PM.jpg;0;0.955182;0.4025295;0.5725445;0.2947365;0.5401315
23-11-2021_05-01-08_PM.jpg;0;0.956461;0.8281245;0.9639135;0.722368;0.9993420000000001
23-11-2021_05-01-36_PM.jpg;1;0.27286;0.451562085;0.46145791500000005;0.38425885;0.40555515000000003
23-11-2021_05-01-36_PM.jpg;1;0.665481;0.453125;0.46562499999999996;0.3768519;0.3990741
23-11-2021_05-01-36_PM.jpg;3;0.809584;0.41041649999999996;0.4447915;0.39999949999999995;0.5175925
23-11-2021_05-01-36_PM.jpg;0;0.826206;0.44895864999999996;0.5281253499999999;0.0537037;0.1416667
23-11-2021_05-01-36_PM.jpg;1;0.831129;0.42656215000000003;0.44010385;0.401852;0.426852
23-11-2021_05-01-36_PM.jpg;3;0.842455;0.44062485;0.47083315;0.377778;0.50463
23-11-2021_05-01-36_PM.jpg;0;0.849784;0.34687514999999997;0.41041685;0.008333349999999996;0.08703705
23-11-2021_05-01-38_PM.jpg;1;0.624376;0.401042;0.407292;0.1666665;0.17870350000000002
23-11-2021_05-01-38_PM.jpg;0;0.772275;0.5005208499999999;0.55572915;0.17037045;0.25648155
23-11-2021_05-01-38_PM.jpg;3;0.9078;0.39687535;0.41145865;0.16574065;0.23240735
23-11-2021_05-02-13_PM.jpg;1;0.762321;0.7484375;0.7640625;0.26111110000000004;0.2888889
23-11-2021_05-02-13_PM.jpg;0;0.783127;2.0000000000575113e-07;0.1109372;0.3361105;0.5027775
23-11-2021_05-02-13_PM.jpg;1;0.784972;0.78437475;0.7984372500000001;0.27777735;0.31111065
23-11-2021_05-02-13_PM.jpg;0;0.83496;0.3343755;0.4375005;0.20000045;0.28611155
23-11-2021_05-02-13_PM.jpg;3;0.862175;0.77500025;0.79843775;0.2833335;0.4000005
23-11-2021_05-02-13_PM.jpg;0;0.901049;0.379687;0.535937;0.22777800000000004;0.327778
23-11-2021_05-02-13_PM.jpg;3;0.910122;0.735937;0.767187;0.263889;0.394445
23-11-2021_05-02-13_PM.jpg;0;0.924375;0.2609375;0.5125005;0.352778;0.5249999999999999
23-11-2021_05-02-13_PM.jpg;0;0.929711;0.323438;0.535938;0.27222199999999996;0.416666
23-11-2021_05-02-13_PM.jpg;0;0.936507;0.08750000000000001;0.270312;0.369444;0.572222
23-11-2021_05-02-13_PM.jpg;0;0.968582;0.15937500000000002;0.484375;0.5166665;0.8249995
23-11-2021_05-02-16_PM.jpg;1;0.731225;0.12395799999999998;0.136458;0.3620368;0.3824072
23-11-2021_05-02-16_PM.jpg;3;0.925054;0.11718715;0.14947885;0.363889;0.464815
23-11-2021_05-18-06_PM.jpg;1;0.318388;0.763020725;0.771577275;0.1809211;0.1947369
23-11-2021_05-18-06_PM.jpg;1;0.370308;0.7637647;0.7730653;0.19934235;0.21644765
23-11-2021_05-18-06_PM.jpg;0;0.379924;0.287946;0.350818;0.09144765;0.14934235
23-11-2021_05-18-06_PM.jpg;3;0.431969;0.7168897;0.7890623;0.1546053;0.2335527
23-11-2021_05-18-06_PM.jpg;1;0.487234;0.112350725;0.120907275;0.26973635;0.28684165
23-11-2021_05-18-06_PM.jpg;0;0.573349;0.2708333;0.32440470000000005;0.0861838;0.1460522
23-11-2021_05-18-06_PM.jpg;0;0.771541;0.29427115000000004;0.38281285;0.09671045;0.16513155000000002
23-11-2021_05-18-06_PM.jpg;3;0.786633;0.11309555;0.12723245;0.2736843;0.32763169999999997
23-11-2021_05-18-06_PM.jpg;3;0.865893;0.74851215;0.7752978500000001;0.19671049999999998;0.2999995
23-11-2021_05-18-06_PM.jpg;0;0.899035;0.32031204999999996;0.41294595;0.10460530000000001;0.1710527
23-11-2021_05-18-06_PM.jpg;0;0.909755;0.59374965;0.66666635;0.11250004999999999;0.18815795
23-11-2021_05-18-06_PM.jpg;0;0.915683;0.20944900000000002;0.33184500000000006;0.18881550000000002;0.3447365
23-11-2021_05-18-06_PM.jpg;0;0.916449;0.71651765;0.78943435;0.15394725;0.23223675000000002
23-11-2021_05-18-06_PM.jpg;0;0.918495;0.22433;0.286458;0.11184195;0.17368405
23-11-2021_05-18-06_PM.jpg;0;0.931635;0.6566216500000001;0.72953835;0.13157914999999998;0.20855285
23-11-2021_05-18-06_PM.jpg;0;0.933747;0.5089285;0.6112354999999999;0.12368415;0.20065785000000003
23-11-2021_05-18-06_PM.jpg;0;0.943373;0.79389895;0.8898810500000001;0.1802625;0.2888155
23-11-2021_05-18-06_PM.jpg;0;0.943733;0.48697949999999995;0.6309524999999999;0.17368450000000002;0.3427635
23-11-2021_05-18-06_PM.jpg;0;0.956463;0.272693;0.515253;0.20263150000000002;0.4592105
23-11-2021_05-18-46_PM.jpg;1;0.290634;0.68675565;0.69717235;0.30197355;0.32105245
23-11-2021_05-18-46_PM.jpg;0;0.868241;0.4609371;0.5197169;0.053947350000000005;0.10328945
23-11-2021_05-18-46_PM.jpg;0;0.880378;0.4702378;0.5383182;0.042105250000000004;0.08881575
23-11-2021_05-18-46_PM.jpg;0;0.883371;0.58333345;0.66294655;0.08355225;0.14934175
23-11-2021_05-18-46_PM.jpg;0;0.893545;0.5881693;0.6718746999999999;0.0618421;0.1190789
23-11-2021_05-18-46_PM.jpg;0;0.898596;0.43303585;0.49962815000000005;0.06315785;0.11907895
23-11-2021_05-18-46_PM.jpg;0;0.904116;0.4066219;0.4724701;0.07565765;0.13355235000000001
23-11-2021_05-18-46_PM.jpg;0;0.905429;0.015252950000000001;0.10751485;0.32105249999999996;0.4677635
23-11-2021_05-18-46_PM.jpg;0;0.906019;0.5703128;0.6395092;0.10131565;0.17171035
23-11-2021_05-18-46_PM.jpg;0;0.912943;0.1473215;0.2500005;0.21710500000000002;0.32828900000000005
23-11-2021_05-18-46_PM.jpg;0;0.913693;0.44717250000000003;0.5844495000000001;0.14934180000000002;0.2467102
23-11-2021_05-18-46_PM.jpg;0;0.915214;0.5074405;0.6123514999999999;0.1138158;0.1986842
23-11-2021_05-18-46_PM.jpg;0;0.917547;0.27678525;0.36309475;0.14210495;0.22894704999999999
23-11-2021_05-18-46_PM.jpg;0;0.917904;0.351935;0.44531299999999996;0.0855268;0.1578952
23-11-2021_05-18-46_PM.jpg;0;0.921974;0.085193;0.17968699999999999;0.26710500000000004;0.392763
23-11-2021_05-18-46_PM.jpg;0;0.922746;0.19754449999999996;0.3061755;0.1677635;0.2743425
23-11-2021_05-18-46_PM.jpg;0;0.923808;0.32291715;0.41145885000000004;0.1197369;0.1934211
23-11-2021_05-18-46_PM.jpg;0;0.929067;0.0;0.108631;0.630263;0.995395
23-11-2021_05-18-46_PM.jpg;0;0.937022;0.32924050000000005;0.4973955;0.22894699999999996;0.377631
23-11-2021_05-18-46_PM.jpg;0;0.937959;0.393229;0.545015;0.181579;0.304605
23-11-2021_05-18-46_PM.jpg;0;0.947781;0.1510415;0.3541665;0.3769735;0.6072365
23-11-2021_05-18-46_PM.jpg;0;0.94945;0.24144300000000002;0.428571;0.2888155;0.47039450000000005
23-11-2021_05-18-46_PM.jpg;0;0.956138;0.05059499999999999;0.23623499999999997;0.48421099999999995;0.757895
23-11-2021_05-19-24_PM.jpg;1;0.331203;0.379687915;0.388542085;0.1712966;0.1861114
23-11-2021_05-19-24_PM.jpg;1;0.416172;0.377603915;0.386458085;0.1685186;0.1833334
23-11-2021_05-19-24_PM.jpg;0;0.761644;2.0000000000575113e-07;0.1859372;0.5361115;0.8240744999999999
